node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
0,1,Industrial Complex (2),414.375,410.23,418.52,2013-02-18 08:00:00,2014-04-08 17:00:00,,5999600
6,1.1,Voobereindende werken,35.375,35.02,35.73,2013-02-18 08:00:00,2013-03-25 17:00:00,,89984
1,1.1.1,plaatsen werfhekkens,0.375,0.3,0.45,2013-02-18 08:00:00,2013-02-18 17:00:00,,11248
2,1.1.2,Afbraakwerken,3.375,2.7,4.05,2013-02-18 08:00:00,2013-02-21 17:00:00,,44992
3,1.1.3,Werfinrichting,0.375,0.3,0.45,2013-02-22 08:00:00,2013-02-22 17:00:00,,11248
4,1.1.4,uitzetten assen,0.375,0.3,0.45,2013-02-21 08:00:00,2013-02-21 17:00:00,,11248
5,1.1.5,Fundering torenkraan,0.375,0.3,0.45,2013-03-25 08:00:00,2013-03-25 17:00:00,,11248
13,1.2,Riolering + Parkings,25.375,25.12,25.63,2013-02-22 08:00:00,2013-03-19 17:00:00,,130000
7,1.2.1,droogzuiging,0.375,0.3,0.45,2013-02-22 08:00:00,2013-02-22 17:00:00,,5000
8,1.2.2,Rechterdeel parking aanvullen + onderfundering,6.375,5.1,7.65,2013-02-22 08:00:00,2013-02-28 17:00:00,,25000
9,1.2.3,Plaatsing RW-putten + riolering,11.375,9.1,13.65,2013-03-04 08:00:00,2013-03-15 17:00:00,,50000
10,1.2.4,Linkerdeel parking aanvullen + onderfundering,4.375,3.5,5.25,2013-03-11 08:00:00,2013-03-15 17:00:00,,25000
11,1.2.5,Overige parkeerplaatsen aanvullen + onderfundering,2.375,1.9,2.85,2013-03-13 08:00:00,2013-03-15 17:00:00,,15000
12,1.2.6,Uitbraak bestaande parking,1.375,1.1,1.65,2013-03-18 08:00:00,2013-03-19 17:00:00,,10000
39,1.3,Productiehal,194.375,192.43,196.32,2013-03-13 08:00:00,2013-09-23 17:00:00,,1311416
14,1.3.1,Funderingswerken productiehal,18.375,14.7,22.05,2013-03-18 08:00:00,2013-04-05 17:00:00,,67560
26,1.3.2,Ruwbouwwerken + onder dak productiehal,80.375,79.57,81.18,2013-04-09 08:00:00,2013-06-28 17:00:00,,504000
15,1.3.2.1,Kolommen + balken + betonwanden + staalconstructie dak,32.375,25.9,38.85,2013-04-15 08:00:00,2013-05-17 17:00:00,,120000
16,1.3.2.2,Metselwerken technische lokalen + montage welfsels,9.375,7.5,11.25,2013-05-13 08:00:00,2013-05-22 17:00:00,,38400
17,1.3.2.3,uitbraak bestaande gevelelementen + schoring,6.375,5.1,7.65,2013-04-09 08:00:00,2013-04-15 17:00:00,,24000
18,1.3.2.4,staalconstructie rolbrug en spuitcabine,6.375,5.1,7.65,2013-05-22 08:00:00,2013-05-28 17:00:00,,24000
19,1.3.2.5,Onderfunderingen betonvloer + rioleringswerken + vloerisolatie rondom,15.375,12.3,18.45,2013-05-27 08:00:00,2013-06-11 17:00:00,,57600
20,1.3.2.6,Veiligheidsnetten + steeldeck,16.375,13.1,19.65,2013-05-29 08:00:00,2013-06-14 17:00:00,,62400
21,1.3.2.7,Isolatie + dakbedekking + RWA,20.375,16.3,24.45,2013-06-06 08:00:00,2013-06-26 17:00:00,,72000
22,1.3.2.8,Rookkoepels,1.375,1.1,1.65,2013-06-26 08:00:00,2013-06-27 17:00:00,,9600
23,1.3.2.9,Netwapening + polybetonvloer,13.375,10.7,16.05,2013-06-05 08:00:00,2013-06-18 17:00:00,,48000
24,1.3.2.10,Metselwerken,4.375,3.5,5.25,2013-06-24 08:00:00,2013-06-28 17:00:00,,24000
25,1.3.2.11,Brandwerende schildering,4.375,3.5,5.25,2013-06-24 08:00:00,2013-06-28 17:00:00,,24000
29,1.3.3,Binnenafwerking productiehal,5.375,5.32,5.43,2013-09-18 08:00:00,2013-09-23 17:00:00,,15616
27,1.3.3.1,Stalen binnentrap,4.375,3.5,5.25,2013-09-19 08:00:00,2013-09-23 17:00:00,,11712
28,1.3.3.2,Binnendeuren,0.375,0.3,0.45,2013-09-18 08:00:00,2013-09-18 17:00:00,,3904
33,1.3.4,Gevelbekleding productiehal,85.375,84.52,86.23,2013-06-19 08:00:00,2013-09-12 17:00:00,,92928
30,1.3.4.1,Alu buitenschrijnwerk + beglazing + polycarbonaatplaten,13.375,10.7,16.05,2013-06-19 08:00:00,2013-07-02 17:00:00,,38720
31,1.3.4.2,Montage poorten,3.375,2.7,4.05,2013-08-26 08:00:00,2013-08-29 17:00:00,,15488
32,1.3.4.3,Gevelbekleding metaalcassettes,13.375,10.7,16.05,2013-08-30 08:00:00,2013-09-12 17:00:00,,38720
38,1.3.5,Technieken productiehal,176.375,174.61,178.14,2013-03-13 08:00:00,2013-09-05 17:00:00,,631312
34,1.3.5.1,Afbraakwerken,1.375,1.1,1.65,2013-03-13 08:00:00,2013-03-14 17:00:00,,7504
35,1.3.5.2,HVAC,73.375,58.7,88.05,2013-06-24 08:00:00,2013-09-05 17:00:00,,311040
36,1.3.5.3,Sanitair,73.375,58.7,88.05,2013-06-24 08:00:00,2013-09-05 17:00:00,,55728
37,1.3.5.4,Elecktriciteit,73.375,58.7,88.05,2013-06-24 08:00:00,2013-09-05 17:00:00,,257040
60,1.4,Stockruimte,194.375,192.43,196.32,2013-05-02 08:00:00,2013-11-12 17:00:00,,800216
40,1.4.1,Afbraak,6.375,5.1,7.65,2013-05-02 08:00:00,2013-05-08 17:00:00,,56240
41,1.4.2,Funderingswerken stockruimte,7.375,5.9,8.85,2013-05-13 08:00:00,2013-05-20 17:00:00,,27024
51,1.4.3,Ruwbouwwerken + onder dak stockruimte,85.375,84.52,86.23,2013-05-22 08:00:00,2013-08-15 17:00:00,,196800
42,1.4.3.1,Kolommen + balken + betonwanden + staalconstructie dak,12.375,9.9,14.85,2013-05-24 08:00:00,2013-06-05 17:00:00,,43200
43,1.4.3.2,Uitbraak bestaande gevelelementen,0.375,0.3,0.45,2013-05-22 08:00:00,2013-05-22 17:00:00,,4800
44,1.4.3.3,Nivelleren + rioleringswerken,0.375,0.3,0.45,2013-06-06 08:00:00,2013-06-06 17:00:00,,4800
45,1.4.3.4,Onderfundering betonvloer + vloerisolatie rondom,7.375,5.9,8.85,2013-06-06 08:00:00,2013-06-13 17:00:00,,28800
46,1.4.3.5,Veiligheidsnetten + steeldeck,6.375,5.1,7.65,2013-06-14 08:00:00,2013-06-20 17:00:00,,24000
47,1.4.3.6,Paaltjes leeflijn,0.375,0.3,0.45,2013-06-21 08:00:00,2013-06-21 17:00:00,,4800
48,1.4.3.7,Isolatie + dakbedeking + RWA,9.375,7.5,11.25,2013-06-24 08:00:00,2013-07-03 17:00:00,,38400
49,1.4.3.8,Netbewapening + polybetonvloer,8.375,6.7,10.05,2013-07-04 08:00:00,2013-07-12 17:00:00,,33600
50,1.4.3.9,Brandwerende schildering,2.375,1.9,2.85,2013-08-13 08:00:00,2013-08-15 17:00:00,,14400
54,1.4.4,Gevelbekledingen stockruimte,2.375,2.35,2.4,2013-09-18 08:00:00,2013-09-20 17:00:00,,15488
52,1.4.4.1,Alu buitenschrijnwerk + beglazing,0.375,0.3,0.45,2013-09-19 08:00:00,2013-09-19 17:00:00,,3872
53,1.4.4.2,Montage poorten,2.375,1.9,2.85,2013-09-18 08:00:00,2013-09-20 17:00:00,,11616
59,1.4.5,technieken stockruimte,188.375,186.49,190.26,2013-05-08 08:00:00,2013-11-12 17:00:00,,504664
55,1.4.5.1,Afbraakwerken,0.375,0.3,0.45,2013-05-08 08:00:00,2013-05-08 17:00:00,,3752
56,1.4.5.2,HVAC,42.375,33.9,50.85,2013-08-20 08:00:00,2013-10-01 17:00:00,,178560
57,1.4.5.3,Sanitair,42.375,33.9,50.85,2013-08-20 08:00:00,2013-10-01 17:00:00,,31992
58,1.4.5.4,Elektriciteit,84.375,67.5,101.25,2013-08-20 08:00:00,2013-11-12 17:00:00,,290360
79,1.5,Straalcabine,106.375,105.31,107.44,2013-05-22 08:00:00,2013-09-05 17:00:00,,710216
61,1.5.1,Funderingswerken,5.375,4.3,6.45,2013-05-22 08:00:00,2013-05-27 17:00:00,,18016
67,1.5.2,Ruwbouwwerken + straalcabine,31.375,31.06,31.69,2013-05-28 08:00:00,2013-06-28 17:00:00,,48000
62,1.5.2.1,Uitbraak bestaande gevelelementen + onderfundering + riolering + vloerisolatie rondom,1.375,1.1,1.65,2013-05-28 08:00:00,2013-05-29 17:00:00,,9600
63,1.5.2.2,Kolommen + balken + betonwanden + staalconstructie,5.375,4.3,6.45,2013-06-06 08:00:00,2013-06-11 17:00:00,,19200
64,1.5.2.3,Welfsels + opstort,0.375,0.3,0.45,2013-06-12 08:00:00,2013-06-12 17:00:00,,4800
65,1.5.2.4,Netwapening + polybetonvloer,1.375,1.1,1.65,2013-06-19 08:00:00,2013-06-20 17:00:00,,9600
66,1.5.2.5,Brandwerende schildering,0.375,0.3,0.45,2013-06-28 08:00:00,2013-06-28 17:00:00,,4800
70,1.5.3,Gevelbekledingen straalcabine,0.375,0.37,0.38,2013-08-28 08:00:00,2013-08-28 17:00:00,,7744
68,1.5.3.1,Alu buitenschrijnwerk + beglazing,0.375,0.3,0.45,2013-08-28 08:00:00,2013-08-28 17:00:00,,3872
69,1.5.3.2,Montage poorten,0.375,0.3,0.45,2013-08-28 08:00:00,2013-08-28 17:00:00,,3872
73,1.5.4,Dakwerken,5.375,5.32,5.43,2013-06-13 08:00:00,2013-06-18 17:00:00,,66656
72,1.5.4.1,Isolatie + roofing,4.375,3.5,5.25,2013-06-14 08:00:00,2013-06-18 17:00:00,,49992
71,1.5.4.2,paaltjes leeflijn,0.375,0.3,0.45,2013-06-13 08:00:00,2013-06-13 17:00:00,,16664
78,1.5.5,Technieken straalcabine,101.375,100.36,102.39,2013-05-27 08:00:00,2013-09-05 17:00:00,,569800
77,1.5.5.1,Elektriciteit,66.375,53.1,79.65,2013-07-01 08:00:00,2013-09-05 17:00:00,,233240
74,1.5.5.2,Afbraakwerken,0.375,0.3,0.45,2013-05-27 08:00:00,2013-05-27 17:00:00,,3752
75,1.5.5.3,HVAC,66.375,53.1,79.65,2013-07-01 08:00:00,2013-09-05 17:00:00,,282240
76,1.5.5.4,Sanitair,66.375,53.1,79.65,2013-07-01 08:00:00,2013-09-05 17:00:00,,50568
80,1.6,Opkuis,8.375,6.7,10.05,2013-09-23 08:00:00,2013-10-01 17:00:00,,1400
83,1.7,Funderingswerken kantoor,23.375,23.14,23.61,2013-05-22 08:00:00,2013-06-14 17:00:00,,107560
81,1.7.1,Funderingswerken kantoor,20.375,16.3,24.45,2013-05-22 08:00:00,2013-06-11 17:00:00,,67560
82,1.7.2,Rioleringswerken kantoor + aanvulling stabilisé + steenslag,9.375,7.5,11.25,2013-06-05 08:00:00,2013-06-14 17:00:00,,40000
88,1.8,Ruwbouw kantoor niv 0,29.375,29.08,29.67,2013-06-13 08:00:00,2013-07-12 17:00:00,,187200
84,1.8.1,Vloerplaat gelijkvloers,6.375,5.1,7.65,2013-06-13 08:00:00,2013-06-19 17:00:00,,24000
85,1.8.2,Kolommen + balken gelijkvloers,15.375,12.3,18.45,2013-06-20 08:00:00,2013-07-05 17:00:00,,57600
86,1.8.3,Metselwerken gelijkvloers,19.375,15.5,23.25,2013-06-20 08:00:00,2013-07-09 17:00:00,,67200
87,1.8.4,Afdek 0 + wapenen + opstort,9.375,7.5,11.25,2013-07-03 08:00:00,2013-07-12 17:00:00,,38400
92,1.9,Ruwbouw kantoor niv +1,29.375,29.08,29.67,2013-08-06 08:00:00,2013-09-04 17:00:00,,144000
89,1.9.1,Kolommen + balken 1ste,15.375,12.3,18.45,2013-08-06 08:00:00,2013-08-21 17:00:00,,57600
90,1.9.2,Metselwerken 1ste,13.375,10.7,16.05,2013-08-06 08:00:00,2013-08-19 17:00:00,,48000
