node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
0,1.0,Apartment Building (6),165.375,163.72,167.03,2013-01-14 08:00:00,2013-06-28 17:00:00,,2524765.18554688
1,1.1,Dakwerken,4.375,3.5,5.25,2013-01-14 08:00:00,2013-01-18 17:00:00,,103157.998046875
2,1.2,Sanitair,4.375,3.5,5.25,2013-01-21 08:00:00,2013-01-25 17:00:00,,66666.8017578124
3,1.3,Dakwerken,4.375,3.5,5.25,2013-01-21 08:00:00,2013-01-25 17:00:00,,141842.001953125
4,1.4,Elektriciteit,4.375,3.5,5.25,2013-01-28 08:00:00,2013-02-01 17:00:00,,57894.7998046876
5,1.5,Ventilatie,4.375,3.5,5.25,2013-01-28 08:00:00,2013-02-01 17:00:00,,400000.0
6,1.6,Plakwerken,18.375,14.7,22.05,2013-02-04 08:00:00,2013-02-22 17:00:00,,50525.9985351563
7,1.7,Sanitair,4.375,3.5,5.25,2013-02-04 08:00:00,2013-02-08 17:00:00,,91666.796875
8,1.8,Plakwerken,46.375,37.1,55.65,2013-02-18 08:00:00,2013-04-05 17:00:00,,117893.996582031
9,1.9,Isolatie zolder,4.375,3.5,5.25,2013-02-18 08:00:00,2013-02-22 17:00:00,,5952.39990234376
10,1.1,Sanitair,4.375,3.5,5.25,2013-02-18 08:00:00,2013-02-22 17:00:00,,91666.796875
11,1.11,Sanitair,4.375,3.5,5.25,2013-02-25 08:00:00,2013-03-01 17:00:00,,66666.8017578124
12,1.12,Elektriciteit,4.375,3.5,5.25,2013-02-25 08:00:00,2013-03-01 17:00:00,,21710.400390625
13,1.13,Sanitair,4.375,3.5,5.25,2013-03-04 08:00:00,2013-03-08 17:00:00,,33333.2006835938
14,1.14,Elektriciteit,4.375,3.5,5.25,2013-03-04 08:00:00,2013-03-08 17:00:00,,57894.7998046876
15,1.15,Plakwerken,18.375,14.7,22.05,2013-03-04 08:00:00,2013-03-22 17:00:00,,50525.9985351563
16,1.16,Isolatie chape/pure,4.375,3.5,5.25,2013-03-11 08:00:00,2013-03-15 17:00:00,,11904.7998046875
17,1.17,Elektriciteit,4.375,3.5,5.25,2013-03-11 08:00:00,2013-03-15 17:00:00,,43421.2011718752
18,1.18,Isolatie zolder,4.375,3.5,5.25,2013-03-11 08:00:00,2013-03-15 17:00:00,,5952.39990234376
19,1.19,Chape,4.375,3.5,5.25,2013-03-18 08:00:00,2013-03-22 17:00:00,,11904.7998046875
20,1.2,Sanitair,4.375,3.5,5.25,2013-03-18 08:00:00,2013-03-22 17:00:00,,16666.8005371094
21,1.21,Vloer,4.375,3.5,5.25,2013-03-25 08:00:00,2013-03-29 17:00:00,,14583.1994628906
22,1.22,Isolatie chap/pure,4.375,3.5,5.25,2013-03-25 08:00:00,2013-03-29 17:00:00,,5952.39990234376
23,1.23,Sanitair,4.375,3.5,5.25,2013-03-25 08:00:00,2013-03-29 17:00:00,,41666.8017578124
24,1.24,Plakwerk,25.375,20.3,30.45,2013-03-25 08:00:00,2013-04-19 17:00:00,,67367.998046875
25,1.25,Vloer,4.375,3.5,5.25,2013-04-01 08:00:00,2013-04-05 17:00:00,,43750.0
26,1.26,Chape,4.375,3.5,5.25,2013-04-01 08:00:00,2013-04-05 17:00:00,,5952.39990234376
27,1.27,Isolatie chap/pure,4.375,3.5,5.25,2013-04-01 08:00:00,2013-04-05 17:00:00,,14880.7995605469
28,1.28,Elektriciteit,4.375,3.5,5.25,2013-04-08 08:00:00,2013-04-12 17:00:00,,7236.7999267578
29,1.29,Vloer,4.375,3.5,5.25,2013-04-08 08:00:00,2013-04-12 17:00:00,,58333.1982421876
30,1.3,Chape,4.375,3.5,5.25,2013-04-08 08:00:00,2013-04-12 17:00:00,,14880.7995605469
31,1.31,Elektriciteit,4.375,3.5,5.25,2013-04-15 08:00:00,2013-04-19 17:00:00,,14473.5998535156
32,1.32,Vloer,4.375,3.5,5.25,2013-04-15 08:00:00,2013-04-19 17:00:00,,72916.8017578124
33,1.33,Sanitair,4.375,3.5,5.25,2013-04-15 08:00:00,2013-04-19 17:00:00,,16666.8005371094
