node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
0,1,CRM System,326.375,323.11,329.64,2013-06-20 08:00:00,2014-05-12 17:00:00,,44130
28,1.1,supporting tasks,34.25,33.91,34.59,2013-09-24 08:00:00,2013-10-28 14:00:00,,17730
1,1.1.1,project management,34.25,27.4,41.1,2013-09-24 08:00:00,2013-10-28 14:00:00,Employee I,17730
29,1.2,requirements,1.04166666666667,1.03,1.05,2013-09-24 08:00:00,2013-09-25 09:00:00,,675
27,1.2.1,requirements,1.04166666666667,0.83,1.25,2013-09-24 08:00:00,2013-09-25 09:00:00,Employee J,675
30,1.3,analysis,246.375,243.91,248.84,2013-06-20 08:00:00,2014-02-21 17:00:00,,4200
2,1.3.1,analysis - solution concept,1.16666666666667,0.93,1.4,2013-06-20 08:00:00,2013-06-21 12:00:00,Employee B,900
3,1.3.2,analysis - solution concept,0.375,0.3,0.45,2013-06-20 08:00:00,2013-06-20 17:00:00,Employee C,600
4,1.3.3,analysis - conceptual design,6.16666666666667,4.93,7.4,2013-09-24 08:00:00,2013-09-30 12:00:00,Employee A,2700
11,1.3.4,analysis validated,0.0,0.0,0.0,2014-02-21 17:00:00,2014-02-21 17:00:00,,0
31,1.4,design,60.375,59.77,60.98,2014-01-06 08:00:00,2014-03-07 17:00:00,,8925
5,1.4.1,design - data design,3.33333333333333,2.67,4.0,2014-01-06 08:00:00,2014-01-09 16:00:00,Employee G,2325
6,1.4.2,design - data design,11.2916666666667,9.03,13.55,2014-01-06 08:00:00,2014-01-17 15:00:00,Employee A,5850
7,1.4.3,design - distributiekanaal,0.291666666666667,0.23,0.35,2014-01-07 08:00:00,2014-01-07 15:00:00,Employee E,450
8,1.4.4,design - distributiekanaal,0.166666666666667,0.13,0.2,2014-01-07 08:00:00,2014-01-07 12:00:00,Employee H,300
9,1.4.5,design completed,0.0,0.0,0.0,2014-03-07 17:00:00,2014-03-07 17:00:00,,0
32,1.5,build,50.3333333333333,49.83,50.84,2014-01-20 08:00:00,2014-03-11 16:00:00,,6150
10,1.5.1,build - distributiekanaal,1.29166666666667,1.03,1.55,2014-01-20 08:00:00,2014-01-21 15:00:00,Employee E,1050
12,1.5.2,build - stored procedures A,7.125,5.7,8.55,2014-01-30 08:00:00,2014-02-06 11:00:00,Employee F,3225
13,1.5.3,build - stored procedures B,1.08333333333333,0.87,1.3,2014-01-30 08:00:00,2014-01-31 10:00:00,Employee F,750
14,1.5.4,build - technical assembly test,1.33333333333333,1.07,1.6,2014-03-10 08:00:00,2014-03-11 16:00:00,Employee F,1125
33,1.6,development,11.375,11.26,11.49,2014-03-10 08:00:00,2014-03-21 17:00:00,,2550
15,1.6.1,development - bugfixing,0.166666666666667,0.13,0.2,2014-03-10 08:00:00,2014-03-10 12:00:00,Employee E,300
16,1.6.2,development - bugfixing,3.29166666666667,2.63,3.95,2014-03-10 08:00:00,2014-03-13 15:00:00,Employee F,2250
17,1.6.3,development completed,0.0,0.0,0.0,2014-03-21 17:00:00,2014-03-21 17:00:00,,0
34,1.7,UAT,186.375,184.51,188.24,2013-10-21 08:00:00,2014-04-25 17:00:00,,2700
18,1.7.1,test ict - distributiekanaal - prep,0.375,0.3,0.45,2014-02-24 08:00:00,2014-02-24 17:00:00,Employee K,600
37,1.7.2,test ict - distributiekanaal - exec,2.08333333333333,1.67,2.5,2014-02-24 08:00:00,2014-02-26 10:00:00,Employee K,1350
19,1.7.3,ict test completed,0.0,0.0,0.0,2014-03-21 17:00:00,2014-03-21 17:00:00,,0
20,1.7.4,uat - test execution support,0.25,0.2,0.3,2013-10-21 08:00:00,2013-10-21 14:00:00,Employee K,375
38,1.7.5,uat - test execution support,0.25,0.2,0.3,2013-10-21 08:00:00,2013-10-21 14:00:00,Employee L,375
21,1.7.6,full handover ict > uat,0.0,0.0,0.0,2014-03-21 17:00:00,2014-03-21 17:00:00,,0
22,1.7.7,uat completed,0.0,0.0,0.0,2014-04-18 17:00:00,2014-04-18 17:00:00,,0
23,1.7.8,code freeze,0.0,0.0,0.0,2014-04-25 17:00:00,2014-04-25 17:00:00,,0
35,1.8,implementation,0.0,0.0,0.0,2014-05-09 17:00:00,2014-05-09 17:00:00,,0
24,1.8.1,go live,0.0,0.0,0.0,2014-05-09 17:00:00,2014-05-09 17:00:00,,0
36,1.9,post implementation,0.375,0.37,0.38,2014-05-12 08:00:00,2014-05-12 17:00:00,,1200
25,1.9.1,post implementation - post go live support,0.375,0.3,0.45,2014-05-12 08:00:00,2014-05-12 17:00:00,Employee A,600
26,1.9.2,post implementation - post go live support,0.375,0.3,0.45,2014-05-12 08:00:00,2014-05-12 17:00:00,Employee F,600
