node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
0,nan,Train One,562.0,562.0,562.0,2015-09-11 08:00:00,nan,,
106,nan,Start uitvoeringstermijn,1.0,1.0,1.0,2015-09-11 08:00:00,nan,,
107,nan,Eind uitvoeringstermijn,1.0,1.0,1.0,2017-03-25 16:00:00,nan,,
108,nan,officiële start van DT1,1.0,1.0,1.0,2015-09-11 08:00:00,nan,,
109,nan,DT1: Algemene studie,180.0,180.0,180.0,2015-09-11 08:00:00,nan,,
110,nan,Goedkeuring Algemene studie,30.0,30.0,30.0,2016-03-09 08:00:00,nan,,
111,nan,DT1: Algemene studie + goedkeuring,147.0,147.0,147.0,2015-09-11 08:00:00,nan,,
112,nan,Technische fiches buitenuitrustingen,60.0,60.0,60.0,2015-09-11 08:00:00,nan,,
113,nan,Goedkeuring buitenuitrustingen,30.0,30.0,30.0,2015-12-03 16:00:00,nan,,
114,nan,Technische fiches kabels en installatiemateriaal,60.0,60.0,60.0,2015-09-11 08:00:00,nan,,
115,nan,Goedkeuring kabels en installatiemateriaal,30.0,30.0,30.0,2015-12-04 16:00:00,nan,,
116,nan,Bediening en visualisatie gids  (inclusief besprekingen met klant),62.0,62.0,62.0,2015-09-11 08:00:00,nan,,
117,nan,Bediening en visualisatie gids : laatste invoer van klant,1.0,1.0,1.0,2015-12-07 16:00:00,nan,,
118,nan,Finale versie van de Bediening en visualisatie gids,15.0,15.0,15.0,2015-12-08 08:00:00,nan,,
119,nan,Goedkeuring Bediening en visualisatie gids,30.0,30.0,30.0,2016-01-05 16:00:00,nan,,
120,nan,Interface SAP (YPTO) : besprekingen met  partner YPTO,63.0,63.0,63.0,2015-09-11 08:00:00,nan,,
121,nan,Interface SAP (YPTO) : bevestiging van de XML schemas,1.0,1.0,1.0,2015-12-08 16:00:00,nan,,
122,nan,Interface SAP (YPTO) : finale beschrijving,10.0,10.0,10.0,2015-12-09 08:00:00,nan,,
123,nan,Goedkeuring interface SAP,30.0,30.0,30.0,2015-12-22 16:00:00,nan,,
124,nan,Interface EBP (Infrabel) : besprekingen met partner Infrabel,43.0,43.0,43.0,2015-09-11 08:00:00,nan,,
125,nan,Interface EBP (Infrabel) : laatste invoer van klant,0.0,0.0,0.0,2015-11-10 16:00:00,nan,,
126,nan,Interface EBP (Infrabel) : finale beschrijving,30.0,30.0,30.0,2015-11-11 08:00:00,nan,,
127,nan,Goedkeuring interface EBP (Infrabel),30.0,30.0,30.0,2015-12-22 16:00:00,nan,,
128,nan,Interface RFID : besprekingen met klant,43.0,43.0,43.0,2015-09-11 08:00:00,nan,,
129,nan,Interface RFID : laatste invoer van klant,1.0,1.0,1.0,2015-11-10 16:00:00,nan,,
130,nan,Interface RFID : finale beschrijving,30.0,30.0,30.0,2015-11-11 08:00:00,nan,,
131,nan,Goedkeuring interface RFID,30.0,30.0,30.0,2015-12-22 16:00:00,nan,,
132,nan,Algemene specificaties BFR / MSR32 (internal doc.),73.0,73.0,73.0,2015-09-11 08:00:00,nan,,
133,nan,Documentatie (Algemeen),74.0,74.0,74.0,2016-02-05 08:00:00,nan,,
134,nan,Vertaling algemene studie in NL en FR + voorbereiding exemplaren,30.0,30.0,30.0,2016-02-05 08:00:00,nan,,
135,nan,Voorbereiding van de bedieningshandleiding en de onderhoudshandleiding,50.0,50.0,50.0,2016-02-05 08:00:00,nan,,
136,nan,System Engineering,182.0,182.0,182.0,2015-12-23 08:00:00,nan,,
137,nan,BFR,177.0,177.0,177.0,2015-12-23 08:00:00,nan,,
138,nan,Gebruiker interface,100.0,100.0,100.0,2016-01-06 08:00:00,nan,,
139,nan,RFID Interface,20.0,20.0,20.0,2016-01-22 08:00:00,nan,,
140,nan,Verbinding met SAP,90.0,90.0,90.0,2016-02-08 08:00:00,nan,,
141,nan,Verbinding met MSR32,40.0,40.0,40.0,2015-12-23 08:00:00,nan,,
142,nan,Tracking van treinnummer,100.0,100.0,100.0,2015-12-23 08:00:00,nan,,
143,nan,MSR32,182.0,182.0,182.0,2015-12-23 08:00:00,nan,,
144,nan,MSR32,120.0,120.0,120.0,2015-12-23 08:00:00,nan,,
145,nan,DT3: Kinkempois,483.0,483.0,483.0,2015-09-11 08:00:00,nan,,
