node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
0,1,Project,1661.375,1644.76,1677.99,2016-03-01 08:00:00,2020-09-17 17:00:00,,0
1,1.1,DP2 OPBO,1661.375,1644.76,1677.99,2016-03-01 08:00:00,2020-09-17 17:00:00,,0
2,1.1.1,DP2 OPBO (OPERAPLEIN BOVENGROND),1661.375,1644.76,1677.99,2016-03-01 08:00:00,2020-09-17 17:00:00,,0
3,1.1.1.1,START OPBO1,0.625,0.5,0.75,2016-03-01 08:00:00,2016-02-29 17:00:00,,0
4,1.1.1.2,FINISH OPBO,0.0,0.0,0.0,2020-09-17 17:00:00,2020-09-17 17:00:00,,0
5,1.1.1.3,00 Externe relaties,1661.375,1644.76,1677.99,2016-03-01 08:00:00,2020-09-17 17:00:00,,0
6,1.1.1.3.1,Inkomende relaties naar DP2,409.0,404.91,413.09,2018-09-14 17:00:00,2019-10-28 17:00:00,,0
7,1.1.1.3.1.1,"RV007 uit DP3 naar DP2, Dakplaat Zone C Keyserlei Zuid gereed voor bestrating",0.0,0.0,0.0,2019-04-05 17:00:00,2019-04-05 17:00:00,,0
8,1.1.1.3.1.2,"RV 10 uit DP3, Dakplaat Zone W8 (Zone C Keyserlei centraal) gereed voor bestrating",0.0,0.0,0.0,2018-09-21 17:00:00,2018-09-21 17:00:00,,0
9,1.1.1.3.1.3,"RV 11 uit DP3, Dakplaat Zone W5 (Teniers zuid, trap T0 en T4) gereed voor bestrating",0.0,0.0,0.0,2018-09-14 17:00:00,2018-09-14 17:00:00,,0
10,1.1.1.3.1.4,"RV012 uit DP3-2 naar DP2, Logistieke opening gedicht (kraan- en strossgat)",0.0,0.0,0.0,2019-03-05 17:00:00,2019-03-05 17:00:00,,0
11,1.1.1.3.1.5,"RV verval uit DP2 én DP3 naar DP1: DP1, DP2 én DP3 gereed voor afrol bovenleiding Rd-09 en Rd-10 (Kipdorpvest - Kipdorpbrug - tot nèt vóór Tunnelplaats)",0.0,0.0,0.0,2019-05-24 17:00:00,2019-05-24 17:00:00,,0
12,1.1.1.3.1.6,"RV014 uit DP3 naar DP2, Middenspanningscabine zuidhoek Kipdorpvest en Operaplein verwijderd",0.0,0.0,0.0,2018-11-16 17:00:00,2018-11-16 17:00:00,,0
13,1.1.1.3.1.7,RV016-1 uit DP3 naar DP2: Installatie bemaling verwijderd tbv bestrating,0.0,0.0,0.0,2019-02-15 17:00:00,2019-02-15 17:00:00,,0
14,1.1.1.3.1.8,RV017 uit DP3 naar DP2: Lichtput gereed voor start bestrating rond lichtput,0.0,0.0,0.0,2018-11-26 17:00:00,2018-11-26 17:00:00,,0
15,1.1.1.3.1.9,RV019 uit DP1 naar DP2: Ventweg naast tunneluitrit NO gereed ten behoeve van bussen ná gereed KW-nw (KW3),0.0,0.0,0.0,2019-01-21 17:00:00,2019-01-21 17:00:00,,0
16,1.1.1.3.1.10,"RV020 Finish knip Leien, autotunnels gereed (aansluitend op VO-11 light)",0.0,0.0,0.0,2019-10-28 17:00:00,2019-10-28 17:00:00,,0
17,1.1.1.3.1.11,"RV022, MP uit DP3-2 naar DP2: Staalwerk trambrug gereed - start Gemeentestraat fase J Kipdorpbrug-Operaplein en plaatsen sporen op trambrug",0.0,0.0,0.0,2018-10-29 17:00:00,2018-10-29 17:00:00,,0
18,1.1.1.3.1.12,RV027 uit DP3 naar DP2: Einde Hijsactie 700T kraan Kipdorpbrug - Start Dwarskabels tbv Rd01 en Rd02,0.0,0.0,0.0,2019-03-15 17:00:00,2019-03-15 17:00:00,,0
19,1.1.1.3.1.13,"RV023, MP uit DP3-2 naar DP2: Einde Betonstructuren ventweg west - start Ventweg Kipdorpbrug zuidwest",0.0,0.0,0.0,2019-02-01 17:00:00,2019-02-01 17:00:00,,0
20,1.1.1.3.1.14,"RV028, MP uit DP3-2 naar DP2: Einde keerconstructie trambaan O&W - Start fundering trambaan noord van Kipdorpbrug",0.0,0.0,0.0,2019-04-05 17:00:00,2019-04-05 17:00:00,,0
21,1.1.1.3.1.15,"RV029, uit DP3-2 naar DP2: Einde metselwerken archeologische brug - start ventweg werfdeel IV",0.0,0.0,0.0,2019-08-09 17:00:00,2019-08-09 17:00:00,,0
22,1.1.1.3.1.16,"RV034, uit DP3-2 naar DP2: T28 Trappencomplex gereed- Start aanleg Perron Roosevelt",0.375,0.3,0.45,2019-06-28 08:00:00,2019-06-28 17:00:00,,0
23,1.1.1.3.2,Uitgaande relaties vanuit DP2,1661.375,1644.76,1677.99,2016-03-01 08:00:00,2020-09-17 17:00:00,,0
24,1.1.1.3.2.1,"Contractmijlpaal uit DP2 naar DMP BCT5a vol (oost -west tramlijn en noord-zuid tramlijn), (actie KVA, nog hangen aan kipdorpbrug)",0.0,0.0,0.0,2018-08-13 17:00:00,2018-08-13 17:00:00,,0
25,1.1.1.3.2.2,ContractMijlpaal uit DP2 naar DMP VO-08 light (Operaplein Bovengrond toegankelijk voor publiek excl Keyserlei en Teniersplaats),0.0,0.0,0.0,2018-07-18 17:00:00,2018-07-18 17:00:00,,0
26,1.1.1.3.2.3,Contractmijlpaal uit DP2 naar DMP VO-09a (Publiek domijn Keyserlei),0.0,0.0,0.0,2019-07-05 17:00:00,2019-07-05 17:00:00,,0
27,1.1.1.3.2.4,ContractMijlpaal uit DP2 naar DMP VO-12 (Einde der werken),0.0,0.0,0.0,2020-09-17 17:00:00,2020-09-17 17:00:00,,0
