node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
0,1,Project,1456.375,1441.81,1470.94,2016-03-01 08:00:00,2020-02-25 17:00:00,,2691
1,1.1,DP3-1 PréMetro,1456.375,1441.81,1470.94,2016-03-01 08:00:00,2020-02-25 17:00:00,,2691
2,1.1.1,DP3 OPON (OPERAPLEIN ONDERGROND),1456.375,1441.81,1470.94,2016-03-01 08:00:00,2020-02-25 17:00:00,,2691
3,1.1.1.1,START OPON,0.625,0.5,0.75,2016-03-01 08:00:00,2016-02-29 17:00:00,,0
4,1.1.1.2,FINISH OPON - PréMetro,0.0,0.0,0.0,2019-10-15 17:00:00,2019-10-15 17:00:00,,0
5,1.1.1.3,Exteren relaties,323.0,319.77,326.23,2019-02-27 17:00:00,2020-01-16 17:00:00,,0
6,1.1.1.3.1,Inkomende relaties naar DP3-1,0.0,0.0,0.0,2019-05-03 17:00:00,2019-05-03 17:00:00,,0
7,1.1.1.3.1.1,"RV021 uit DP2 naar DP3, Nieuwe feederkabel tbv aansl V015, V016, V017 en V018 aangeloten en gebruik gesteld tbv verwijderen bestaande Feederkabels F016 en F019",0.0,0.0,0.0,2019-05-03 17:00:00,2019-05-03 17:00:00,,0
8,1.1.1.3.2,Uitgaande relaties vanuit DP3-1,323.0,319.77,326.23,2019-02-27 17:00:00,2020-01-16 17:00:00,,0
9,1.1.1.3.2.1,"ContractMijlpaal uit DP3-1 naar BCT5, Uitvoering station PréMetro gereed tbv start testen ON",0.0,0.0,0.0,2019-06-21 17:00:00,2019-06-21 17:00:00,,0
10,1.1.1.3.2.2,"ContractMijlpaal uit DP3 (station) naar BCT5, Tram Leien Operaplein volledig",0.0,0.0,0.0,2019-10-15 17:00:00,2019-10-15 17:00:00,,0
11,1.1.1.3.2.3,"ContractMijlpaal uit DP301 naar VO-10, Fietsenstalling Teniers (ondergrond)",0.0,0.0,0.0,2019-02-27 17:00:00,2019-02-27 17:00:00,,0
12,1.1.1.3.2.4,"RV007 uit DP3 naar DP2, Dakplaat Zone C Keyserlei Zuid gereed voor bestrating",0.0,0.0,0.0,2019-04-05 17:00:00,2019-04-05 17:00:00,,0
13,1.1.1.3.2.5,"ContractMijlpaal uit DP3 (station) naar BCT5, Restpunten afgewerkt",0.0,0.0,0.0,2020-01-16 17:00:00,2020-01-16 17:00:00,,0
14,1.1.1.3.2.6,RV013 uit DP3-1 naar DP3-2: Leuningen Lichtput af,0.0,0.0,0.0,2019-09-02 17:00:00,2019-09-02 17:00:00,,0
15,1.1.1.3.2.7,RV017 uit DP3 naar DP2: Lichtput gereed voor start bestrating rond lichtput,0.0,0.0,0.0,2019-06-25 17:00:00,2019-06-25 17:00:00,,0
16,1.1.1.4,31 PREMETRO,1456.375,1441.81,1470.94,2016-03-01 08:00:00,2020-02-25 17:00:00,,2691
17,1.1.1.4.1,A ) Keyserlei West (Teniers),840.375,831.97,848.78,2017-08-16 08:00:00,2019-12-04 17:00:00,,795
18,1.1.1.4.1.1,niv 0,121.375,120.16,122.59,2017-11-06 08:00:00,2018-03-07 17:00:00,,0
19,1.1.1.4.1.1.1,ruwbouw,121.375,120.16,122.59,2017-11-06 08:00:00,2018-03-07 17:00:00,,0
20,1.1.1.4.1.1.1.1,verplaatsen nutsleidingen zuid,25.375,20.3,30.45,2017-11-06 08:00:00,2017-12-01 17:00:00,,0
21,1.1.1.4.1.1.1.2,verplaatsen nutsleidingen noord,27.375,21.9,32.85,2017-12-05 08:00:00,2018-01-01 17:00:00,,0
22,1.1.1.4.1.1.1.3,vrijgave zone voor afbraak ZUID,0.0,0.0,0.0,2017-12-01 17:00:00,2017-12-01 17:00:00,,0
23,1.1.1.4.1.1.1.4,vrijgave zone voor afbraak NOORD,0.0,0.0,0.0,2018-01-11 17:00:00,2018-01-11 17:00:00,,0
24,1.1.1.4.1.1.1.5,afbraak roltrapbak en bestaande trap zuid,11.375,9.1,13.65,2017-12-04 08:00:00,2017-12-15 17:00:00,,0
25,1.1.1.4.1.1.1.6,afbraak dakplaat thv nieuwe helling zuid,11.375,9.1,13.65,2017-12-04 08:00:00,2017-12-15 17:00:00,,0
26,1.1.1.4.1.1.1.7,afbraak roltrapbak en bestaande trap noord,30.375,24.3,36.45,2018-02-05 08:00:00,2018-03-07 17:00:00,,0
27,1.1.1.4.1.1.1.8,afbraak dakplaat noord,13.375,10.7,16.05,2018-01-12 08:00:00,2018-01-25 17:00:00,,0
28,1.1.1.4.1.1.1.9,goedgekeurde plannen,0.0,0.0,0.0,2018-03-02 17:00:00,2018-03-02 17:00:00,,0
29,1.1.1.4.1.2,niv -1 (A: Keyserlei West - Teniers),800.375,792.37,808.38,2017-09-25 08:00:00,2019-12-04 17:00:00,,744
30,1.1.1.4.1.2.1,"ruwbouw (A: Keyserlei West - Teniers, niv-1)",407.375,403.3,411.45,2017-09-25 08:00:00,2018-11-06 17:00:00,,725
31,1.1.1.4.1.2.1.1,goedgekeurde afbraakplan + ondersteuningsplan wand W6,0.0,0.0,0.0,2018-03-02 17:00:00,2018-03-02 17:00:00,,0
32,1.1.1.4.1.2.1.2,afbraak wand W6  thv trap T9,45.375,36.3,54.45,2018-05-14 08:00:00,2018-06-28 17:00:00,,10
33,1.1.1.4.1.2.1.3,nieuwe trappen T4/roltrappen zuid,37.375,29.9,44.85,2018-05-30 08:00:00,2018-07-06 17:00:00,,52
34,1.1.1.4.1.2.1.4,nieuwe trappen T3 noord,20.375,16.3,24.45,2018-06-06 08:00:00,2018-06-26 17:00:00,,60
35,1.1.1.4.1.2.1.5,roltrap noord,13.375,10.7,16.05,2018-07-03 08:00:00,2018-07-16 17:00:00,,5
36,1.1.1.4.1.2.1.6,dichten vloeropeningen,25.375,20.3,30.45,2017-09-25 08:00:00,2017-10-20 17:00:00,,0
37,1.1.1.4.1.2.1.7,ontkisten vloeropeningen,13.375,10.7,16.05,2017-12-20 08:00:00,2018-01-02 17:00:00,,0
38,1.1.1.4.1.2.1.8,"aanleg nieuw fietsershelling (T0) (A: Keyserlei West - Teniers, niv-1)",197.375,195.4,199.35,2018-04-23 08:00:00,2018-11-06 17:00:00,,536
39,1.1.1.4.1.2.1.8.1,wanden tot onderzijde tussenbordes,14.375,11.5,17.25,2018-04-23 08:00:00,2018-05-07 17:00:00,,44
40,1.1.1.4.1.2.1.8.2,helling deel 1 + tussenbordes,34.375,27.5,41.25,2018-05-08 08:00:00,2018-06-11 17:00:00,,100
41,1.1.1.4.1.2.1.8.3,wand op helling deel 1,7.375,5.9,8.85,2018-06-12 08:00:00,2018-06-19 17:00:00,,24
42,1.1.1.4.1.2.1.8.4,wand op tussenbordes,7.375,5.9,8.85,2018-06-12 08:00:00,2018-06-19 17:00:00,,24
43,1.1.1.4.1.2.1.8.5,kolommen naast helling deel 1,29.375,23.5,35.25,2018-07-05 08:00:00,2018-08-03 17:00:00,,60
44,1.1.1.4.1.2.1.8.6,helling deel 2,14.375,11.5,17.25,2018-06-20 08:00:00,2018-07-04 17:00:00,,60
45,1.1.1.4.1.2.1.8.7,kolommen op helling deel 2,21.375,17.1,25.65,2018-07-05 08:00:00,2018-07-26 17:00:00,,60
46,1.1.1.4.1.2.1.8.8,wand op helling deel 2,7.375,5.9,8.85,2018-07-05 08:00:00,2018-07-12 17:00:00,,24
47,1.1.1.4.1.2.1.8.9,dakplaat,11.375,9.1,13.65,2018-07-02 08:00:00,2018-07-13 17:00:00,,40
48,1.1.1.4.1.2.1.8.10,afwerken randbalk T0,25.375,20.3,30.45,2018-07-16 08:00:00,2018-08-10 17:00:00,,20
49,1.1.1.4.1.2.1.8.11,ontkisten,13.375,10.7,16.05,2018-09-12 08:00:00,2018-09-25 17:00:00,,40
50,1.1.1.4.1.2.1.8.12,waterdichting dakplaat Teniers Zuid,13.375,10.7,16.05,2018-09-26 08:00:00,2018-10-09 17:00:00,,40
51,1.1.1.4.1.2.1.8.13,waterdichting randbalken Teniers Zuid,41.375,33.1,49.65,2018-09-26 08:00:00,2018-11-06 17:00:00,,0
52,1.1.1.4.1.2.1.9,"Overige zaken (A: Keyserlei West - Teniers, niv-1)",72.375,71.65,73.1,2018-08-06 08:00:00,2018-10-17 17:00:00,,62
