node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
0,1,Investment Product (1),50.375,49.87,50.88,2014-03-17 08:00:00,2014-05-06 17:00:00,,4020
24,1.1,supporting tasks,14.0833333333333,13.94,14.22,2014-03-17 08:00:00,2014-03-31 10:00:00,,1020
1,1.1.1,project management,0.375,0.3,0.45,2014-03-17 08:00:00,2014-03-17 17:00:00,Employee A,720
2,1.1.2,validation and support,0.0833333333333333,0.07,0.1,2014-03-31 08:00:00,2014-03-31 10:00:00,Employee B,150
3,1.1.3,validation and support,0.0416666666666667,0.03,0.05,2014-03-31 08:00:00,2014-03-31 09:00:00,Employee C,75
4,1.1.4,validation and support,0.0416666666666667,0.03,0.05,2014-03-31 08:00:00,2014-03-31 09:00:00,Employee D,75
25,1.2,analysis,0.375,0.37,0.38,2014-03-17 08:00:00,2014-03-17 17:00:00,,300
5,1.2.1,analysis - business analysis,0.166666666666667,0.13,0.2,2014-03-17 08:00:00,2014-03-17 12:00:00,Employee C,300
6,1.2.2,analysis validated,0.0,0.0,0.0,2014-03-17 17:00:00,2014-03-17 17:00:00,,0
26,1.3,design,4.375,4.33,4.42,2014-03-17 08:00:00,2014-03-21 17:00:00,,900
7,1.3.1,design - integration (mapping),0.166666666666667,0.13,0.2,2014-03-17 08:00:00,2014-03-17 12:00:00,Employee E,300
8,1.3.2,design - user interface design,0.375,0.3,0.45,2014-03-17 08:00:00,2014-03-17 17:00:00,Employee D,600
9,1.3.3,design validated,0.0,0.0,0.0,2014-03-21 17:00:00,2014-03-21 17:00:00,,0
27,1.4,development,0.375,0.37,0.38,2014-03-24 08:00:00,2014-03-24 17:00:00,,900
10,1.4.1,development - coding,0.375,0.3,0.45,2014-03-24 08:00:00,2014-03-24 17:00:00,Employee F,600
12,1.4.2,development - technical assembly,0.166666666666667,0.13,0.2,2014-03-24 08:00:00,2014-03-24 12:00:00,Employee D,300
28,1.5,test ICT,14.375,14.23,14.52,2014-03-24 08:00:00,2014-04-07 17:00:00,,900
13,1.5.1,test ICT - test coordination,0.166666666666667,0.13,0.2,2014-03-31 08:00:00,2014-03-31 12:00:00,Employee B,300
16,1.5.2,test ICT - test preparation,0.166666666666667,0.13,0.2,2014-03-24 08:00:00,2014-03-24 12:00:00,Employee H,300
19,1.5.3,test ICT - test execution,0.166666666666667,0.13,0.2,2014-03-31 08:00:00,2014-03-31 12:00:00,Employee H,300
20,1.5.4,ICT test completed,0.0,0.0,0.0,2014-04-07 17:00:00,2014-04-07 17:00:00,,0
29,1.6,implementation,29.0,28.71,29.29,2014-04-07 17:00:00,2014-05-06 17:00:00,,0
21,1.6.1,full handover,0.0,0.0,0.0,2014-04-07 17:00:00,2014-04-07 17:00:00,,0
22,1.6.2,go live,0.0,0.0,0.0,2014-05-06 17:00:00,2014-05-06 17:00:00,,0
